id,context,query,question,code,formula,answer,graph,prediction,prediction_raw
106,"Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: If event2 happens, then event1 happens.
C2: C1 holds and event1 happens.
C3: C2 always holds.
C4: C3 does not hold.
C5: If event2 happens, then C4 holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: If event2 happens, then event1 happens.
C2: C1 holds and event1 happens.
C3: C2 always holds.
C4: C3 does not hold.
C5: If event2 happens, then C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((state=event2) -> (! (G (((state=event2) -> (state=event1)) & (state=event1)))))
",(event2 -> (! (G ((event2 -> event1) & event1)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
107,"Initially, event2 happened. After event1, no other events can happen. After event2, event1 must happen.","C1: Event2 always happens.
C2: Event1 happens or C1 holds.
C3: Event1 happens and C2 holds.
C4: C3 holds in the next state.
C5: C4 always holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 always happens.
C2: Event1 happens or C1 holds.
C3: Event1 happens and C2 holds.
C4: C3 holds in the next state.
C5: C4 always holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (G (X ((state=event1) & ((state=event1) | (G (state=event2))))))
",(G (X (event1 & (event1 | (G event2))))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,False
108,"Initially, event1 happened. After event1, no other events can happen. After event2, event1 must happen.","C1: Event1 happens in the next state.
C2: Event1 happens in the next state.
C3: If C1 holds, then C2 holds.
C4: C3 always holds.
C5: C4 eventually holds.","=== Context ===

Initially, event1 happened. After event1, no other events can happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event1 happens in the next state.
C2: Event1 happens in the next state.
C3: If C1 holds, then C2 holds.
C4: C3 always holds.
C5: C4 eventually holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (F (G ((X (state=event1)) -> (X (state=event1)))))
",(F (G ((X event1) -> (X event1)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
109,"Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event1 happens or event2 happens.
C2: C1 holds in the next state.
C3: C2 always holds.
C4: C3 holds in the next state.
C5: C4 eventually holds.","=== Context ===

Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 happens or event2 happens.
C2: C1 holds in the next state.
C3: C2 always holds.
C4: C3 holds in the next state.
C5: C4 eventually holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (F (X (G (X ((state=event1) | (state=event2))))))
",(F (X (G (X (event1 | event2))))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",0,"False

Reason: After the initial event2, event1 must occur and thereafter no events occur. So C1 is true only at the first two states and false thereafter, hence C2 fails at (and after) the state where event1 occurred, so C3 is never true, C4 never becomes true, and therefore C5 (""eventually C4"") is false."
110,"Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: If event2 happens, then event1 happens.
C2: If event2 happens, then event1 happens.
C3: C2 always holds.
C4: If C1 holds, then C3 holds.
C5: Event2 happens and C4 holds.","=== Context ===

Initially, event2 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: If event2 happens, then event1 happens.
C2: If event2 happens, then event1 happens.
C3: C2 always holds.
C4: If C1 holds, then C3 holds.
C5: Event2 happens and C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC ((state=event2) & (((state=event2) -> (state=event1)) -> (G ((state=event2) -> (state=event1)))))
",(event2 & ((event2 -> event1) -> (G (event2 -> event1)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
111,"Initially, event1 happened. After event1, event2 must happen. After event2, event1 must happen.","C1: Event2 does not happen.
C2: C1 holds and event2 happens.
C3: C2 does not hold.
C4: C3 holds in the next state.
C5: Event1 happens and C4 holds.","=== Context ===

Initially, event1 happened. After event1, event2 must happen. After event2, event1 must happen.

=== Hypothesis ===

C1: Event2 does not happen.
C2: C1 holds and event2 happens.
C3: C2 does not hold.
C4: C3 holds in the next state.
C5: Event1 happens and C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event1;
    esac;
LTLSPEC ((state=event1) & (X (! ((! (state=event2)) & (state=event2)))))
",(event1 & (X (! ((! event2) & event2)))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
112,"Initially, event1 happened. After event2, no other events can happen. After event1, no other events can happen.","C1: Event1 happens in the next state.
C2: Event2 happens and C1 holds.
C3: C2 eventually holds.
C4: C3 does not hold.
C5: C4 always holds.","=== Context ===

Initially, event1 happened. After event2, no other events can happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 happens in the next state.
C2: Event2 happens and C1 holds.
C3: C2 eventually holds.
C4: C3 does not hold.
C5: C4 always holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC (G (! (F ((state=event2) & (X (state=event1))))))
",(G (! (F (event2 & (X event1))))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
113,"Initially, event1 happened. After event2, no other events can happen. After event1, event2 must happen.","C1: Event2 happens in the next state.
C2: Event2 happens or C1 holds.
C3: C2 always holds.
C4: Event2 happens in the next state.
C5: C3 holds and C4 holds.","=== Context ===

Initially, event1 happened. After event2, no other events can happen. After event1, event2 must happen.

=== Hypothesis ===

C1: Event2 happens in the next state.
C2: Event2 happens or C1 holds.
C3: C2 always holds.
C4: Event2 happens in the next state.
C5: C3 holds and C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event2;
		state = event2 : event2;
    esac;
LTLSPEC ((G ((state=event2) | (X (state=event2)))) & (X (state=event2)))
",((G (event2 | (X event2))) & (X event2)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event1"" target=""event2"" />
  </graph>
</graphml>",0,False
114,"Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event1 happens and event1 happens.
C2: C1 eventually holds.
C3: Event1 happens and event1 happens.
C4: If C2 holds, then C3 holds.
C5: C4 eventually holds.","=== Context ===

Initially, event2 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event1 happens and event1 happens.
C2: C1 eventually holds.
C3: Event1 happens and event1 happens.
C4: If C2 holds, then C3 holds.
C5: C4 eventually holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (F ((F ((state=event1) & (state=event1))) -> ((state=event1) & (state=event1))))
",(F ((F (event1 & event1)) -> (event1 & event1))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
115,"Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.","C1: If event2 happens, then event2 happens.
C2: C1 eventually holds.
C3: C2 does not hold.
C4: If event2 happens, then event2 happens.
C5: If C3 holds, then C4 holds.","=== Context ===

Initially, event2 happened. After event1, no other events can happen. After event2, no other events can happen.

=== Hypothesis ===

C1: If event2 happens, then event2 happens.
C2: C1 eventually holds.
C3: C2 does not hold.
C4: If event2 happens, then event2 happens.
C5: If C3 holds, then C4 holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event2;
    next(state) := case
        state = event1 : event1;
		state = event2 : event2;
    esac;
LTLSPEC ((! (F ((state=event2) -> (state=event2)))) -> ((state=event2) -> (state=event2)))
",((! (F (event2 -> event2))) -> (event2 -> event2)),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
  </graph>
</graphml>",1,True
116,"Initially, event1 happened. After event2, event1 must happen. After event1, no other events can happen.","C1: Event2 always happens.
C2: C1 does not hold.
C3: Event2 always happens.
C4: C2 holds or C3 holds.
C5: C4 always holds.","=== Context ===

Initially, event1 happened. After event2, event1 must happen. After event1, no other events can happen.

=== Hypothesis ===

C1: Event2 always happens.
C2: C1 does not hold.
C3: Event2 always happens.
C4: C2 holds or C3 holds.
C5: C4 always holds.

C5 is True or False?
","MODULE main
VAR
    state : {event1, event2};
ASSIGN
    init(state) := event1;
    next(state) := case
        state = event1 : event1;
		state = event2 : event1;
    esac;
LTLSPEC (G ((! (G (state=event2))) | (G (state=event2))))
",(G ((! (G event2)) | (G event2))),True,"<graphml xmlns=""http://graphml.graphdrawing.org/xmlns"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://graphml.graphdrawing.org/xmlns http://graphml.graphdrawing.org/xmlns/1.0/graphml.xsd"">
  <graph edgedefault=""directed"">
    <node id=""event1"" />
    <node id=""event2"" />
    <edge source=""event2"" target=""event1"" />
  </graph>
</graphml>",1,True
